-0.26,0.08,-0.947,-1.282,-0.427,3.479,178.978,34.722,-63.325
-0.258,0.09,-0.952,-2.563,-0.427,4.395,178.824,34.711,-63.474
-0.262,0.097,-0.956,-2.93,-0.488,3.357,178.632,34.717,-63.611
-0.247,0.104,-0.941,-3.113,-2.869,2.197,178.429,34.761,-63.704
-0.271,0.106,-0.947,-0.916,-2.991,-0.366,178.297,34.882,-63.704
-0.265,0.074,-0.985,2.319,-0.122,-5.249,178.363,34.926,-63.517
-0.251,0.042,-1.005,2.258,-1.77,-10.376,178.605,34.964,-63.062
-0.227,0.0,-0.978,-2.38,-7.507,-14.587,178.846,35.2,-62.364
-0.287,0.005,-0.959,-6.531,-14.832,-19.531,178.94,35.755,-61.485
-0.33,0.003,-0.88,-8.728,-8.667,-22.034,179.006,36.502,-60.353
-0.311,0.06,-0.856,-14.709,-10.742,-11.353,178.737,37.035,-59.524
-0.419,0.14,-0.878,-14.893,-6.897,-2.747,178.055,37.584,-59.392
-0.407,0.157,-0.89,-11.963,5.615,-7.874,177.528,37.667,-59.068
-0.383,0.181,-0.996,-12.268,11.292,-6.653,177.072,37.293,-58.623
-0.344,0.206,-1.007,-12.817,15.869,-1.465,176.479,36.722,-58.381
-0.202,0.228,-0.887,-11.475,6.897,-2.747,175.825,36.167,-58.26
-0.204,0.241,-0.901,-4.7,-3.54,-2.625,175.391,36.145,-58.151
-0.312,0.226,-0.946,6.042,-6.47,4.944,175.309,36.552,-58.381
-0.284,0.199,-0.952,10.315,-11.353,5.92,175.457,36.848,-58.782
-0.297,0.163,-0.968,14.648,-8.606,6.287,175.831,37.222,-59.222
-0.293,0.108,-0.92,13.611,-13.794,6.592,176.358,37.617,-59.612
-0.341,0.102,-0.908,11.658,-15.015,10.803,176.737,38.232,-60.167
-0.332,0.087,-0.89,11.292,-9.827,11.536,177.028,38.677,-60.853
-0.352,0.083,-0.9,12.634,-14.465,9.033,177.396,39.199,-61.425
-0.397,0.045,-0.917,12.634,-11.169,5.615,177.874,39.82,-61.859
-0.363,0.026,-0.919,9.949,-7.385,2.014,178.374,40.232,-62.023
-0.361,0.028,-0.909,6.592,-11.353,1.77,178.764,40.688,-62.073
-0.362,0.019,-0.896,3.784,-14.099,3.723,178.995,41.298,-62.21
-0.413,0.041,-0.881,2.747,-16.235,6.653,179.05,42.061,-62.496
-0.415,0.042,-0.884,1.343,-13.062,11.536,179.0,42.72,-62.985
-0.434,0.074,-0.866,0.122,-14.893,15.259,178.709,43.347,-63.759
-0.5,0.116,-0.892,-2.136,-12.817,15.686,178.308,43.995,-64.589
-0.519,0.129,-0.873,-0.916,-8.057,12.695,177.885,44.489,-65.336
-0.469,0.113,-0.848,1.648,2.869,0.366,177.715,44.615,-65.649
-0.461,0.098,-0.838,2.869,5.676,-5.676,177.891,44.489,-65.374
-0.471,0.088,-0.868,3.418,10.864,-5.432,178.154,44.225,-64.957
-0.423,0.082,-0.886,3.052,11.963,-2.197,178.418,43.759,-64.594
-0.404,0.098,-0.894,2.014,5.066,2.136,178.495,43.391,-64.539
-0.433,0.103,-0.88,3.357,6.775,1.038,178.583,43.149,-64.534
-0.445,0.104,-0.869,6.165,13.428,-2.502,178.813,42.66,-64.429
-0.443,0.076,-0.888,7.69,18.616,-6.592,179.28,41.957,-64.039
-0.364,0.067,-0.91,4.761,23.254,-5.859,179.676,40.935,-63.638
-0.337,0.059,-0.929,3.906,19.226,-7.08,-179.973,40.001,-63.193
-0.328,0.06,-0.942,3.479,14.282,-4.944,-179.698,39.265,-62.831
-0.326,0.055,-0.951,4.395,11.047,-3.845,-179.423,38.705,-62.567
-0.285,0.034,-0.95,5.859,7.446,-5.188,-179.088,38.243,-62.325
-0.308,0.015,-0.939,6.409,1.892,-3.479,-178.698,38.04,-62.062
-0.314,0.005,-0.938,5.92,2.258,-0.061,-178.352,37.925,-61.974
-0.311,0.0,-0.94,4.395,3.723,1.587,-178.088,37.749,-62.023
-0.305,0.002,-0.942,3.357,4.211,1.831,-177.891,37.535,-62.106
-0.3,0.007,-0.944,1.221,2.38,2.93,-177.77,37.348,-62.199
-0.309,0.013,-0.946,1.343,3.845,2.319,-177.715,37.183,-62.336
-0.286,0.017,-0.942,0.183,1.282,1.404,-177.676,36.996,-62.43
-0.314,0.017,-0.937,0.305,-0.366,-0.061,-177.649,36.964,-62.463
-0.317,0.011,-0.934,-0.854,1.099,-1.16,-177.621,36.925,-62.419
-0.326,0.018,-0.935,-1.16,3.235,-0.854,-177.632,36.826,-62.358
-0.3,0.026,-0.939,-0.854,4.333,1.587,-177.671,36.612,-62.386
-0.293,0.024,-0.948,-0.732,4.089,1.77,-177.72,36.414,-62.474
-0.291,0.037,-0.941,-0.488,3.174,1.648,-177.781,36.249,-62.556
-0.293,0.035,-0.944,0.244,3.235,0.244,-177.792,36.09,-62.606
-0.283,0.032,-0.95,-0.671,3.662,1.526,-177.803,35.92,-62.644
